,address,balance,current_balance,perc_remains,ens
6445,0x48669eb5a801d8b75fb6aa58c3451b7058c243bf,30940.0,0.0,0.0,
6446,0xb3ae54fba09d3ee1d6bdd1e957923919024c35fa,65.513,0.0,0.0,
6447,0x0d35408f226566116fb8acdaa9e2c9d59b76683f,940.0,500.00688551400003,53.19222186319149,
6448,0xdf211cd21288d6c56fae66c3ff54625dd4b15427,2500.0240000000003,0.0,0.0,
6449,0x8a746c5d67064711bfca685b95a4fe291a27028e,40.0,4.067e-15,1.01675e-14,
6450,0x1cf105ab23023b554c583e86d7921179ee83169f,1970.0,0.9941212797664033,0.05046300912519814,
6451,0x8cfedef198db0a9143f09129b3fd64dcbb9b4956,2000.0,0.00085,4.2499999999999996e-05,
6452,0x1e381adcf801a3bf9fd7bfac9ccc2b8482ad5e66,600.2,0.198677,0.03310179940019993,
6453,0xe74608f506866ada6bfbfdf20fea440be76989ef,1999.944,0.0,0.0,
6454,0x27e63989ca1e903bc620cf1b9c3f67b9e2ae6581,1337.0,0.0,0.0,
6455,0xbb0857f1c911b24b86c8a70681473fe6aaa1cce2,100.0,0.0,0.0,
6456,0x4f8e8d274fb22a3fd36a47fe72980471544b3434,200.0,0.0,0.0,
6457,0x127d3fc5003bf63c0d83e93957836515fd279045,111.89,0.3646793204890773,0.3259266426750177,
6458,0x95809e8da3fbe4b7f281f0b8b1715f420f7d7d63,2000.0,0.100779563,0.005038978150000001,
6459,0x28904bb7c4302943b709b14d7970e42b8324e1a1,10027.5,1.4937,0.014896035901271506,
6460,0xc07e3867ada096807a051a6c9c34cc3b3f4ad34a,1788.21,1788.21,100.0,
6461,0xf0b469eae89d400ce7d5d66a9695037036b88903,20000.0,0.0,0.0,
6462,0x7445202f0c74297a004eb3726aa6a82dd7c02fa1,2000.0,2.5090543169062345,0.12545271584531173,
6463,0xc58f62fee9711e6a05dc0910b618420aa127f288,3980.0,0.0,0.0,
6464,0x801d65c518b11d0e3f4f470221417013c8e53ec5,4000.0,0.0,0.0,
6465,0x41010fc8baf8437d17a04369809a168a17ca56fb,100.0,0.0,0.0,
6466,0xa1998144968a5c70a6415554cefec2824690c4a5,20.0,0.0,0.0,
6467,0xe9559185f166fc9513cc71116144ce2deb0f1d4b,20000.0,6020.533965398,30.10266982699,
6468,0xed5b4c41e762d942404373caf21ed4615d25e6c1,2013.96,0.00064,3.177818824604262e-05,
6469,0x665b000f0b772750cc3c217a5ef429a92bf1ccbb,4000.0,0.0,0.0,
6470,0xfebd9f81cf78bd5fb6c4b9a24bd414bb9bfa4c4e,1990.019,0.09367932048907734,0.004707458596580101,
6471,0xa072691c8dd7cd4237ff72a75c1a9506d0ce5b9e,370.0,0.846079689163047,0.228670186260283,
6472,0x6765df25280e8e4f38d4b1cf446fc5d7eb659e34,100.0,0.0,0.0,
6473,0x524fb210522c5e23bb67dfbf8c26aa616da49955,999.971,0.0,0.0,
6474,0xe987e6139e6146a717fef96bc24934a5447fe05d,2000.0,0.04935864097815467,0.0024679320489077337,
6475,0xd6110276cfe31e42825a577f6b435dbcc10cf764,1000.0,1000.0,100.0,
6476,0x5e51b8a3bb09d303ea7c86051582fd600fb3dc1a,20.0,0.08931694014457837,0.4465847007228919,
6477,0x5c4f24e994ed8f850ea7818f471c8fac3bcf0452,1724.8,0.0,0.0,
6478,0x85b2998d0c73302cb2ba13f489313301e053be15,10000.0,0.07467932048907734,0.0007467932048907734,aaronjudge.eth
6479,0x0af6c8d539c96d50259e1ba6719e9c8060f388c2,1000.0,2e-08,2e-09,
6480,0x7d901b28bf7f88ef73d8f73cca97564913ea8a24,955.0,0.000749332,7.846408376963351e-05,
6481,0xe01859f242f1a0ec602fa8a3b0b57640ec89075e,555.0,0.07935864097815468,0.01429885423029814,
6482,0xc66ae4cee87fb3353219f77f1d6486c580280332,29.55,0.22467932048907735,0.7603361099461162,
6483,0x2d40558b06f90a3923145592123b6774e46e31f4,1000.0,0.009139,0.0009139,
6484,0xccf43975b76bfe735fec3cb7d4dd24f805ba0962,60.0,60.0,100.0,
6485,0x1703b4b292b8a9deddede81bb25d89179f6446b6,19690.0,0.000139,7.059421025901473e-07,
6486,0x0e9096d343c060db581a120112b278607ec6e52b,20.0,0.008011657,0.040058285,
6487,0xf65819ac4cc14c137f05dd7977c7dae08d1a4ab5,102.0,50.93899392785481,49.940190125347854,
6488,0xca373fe3c906b8c6559ee49ccd07f37cd4fb5266,1790.0,0.003818320489077336,0.0002133139938032031,
6489,0xd28298524df5ec4b24b0ffb9df85170a145a9eb5,287.7,0.0,0.0,
6490,0x5fcda847aaf8d7fa8bca08029ca2849166aa15a3,623.35,0.0,0.0,
6491,0xbdc739a699700b2e8e2c4a4c7b058a0e513ddebe,2000.0,0.00020317,1.01585e-05,
6492,0x0bb05f7224bb5804856556c07eeadbed87ba8f7c,401.1,0.0,0.0,
6493,0xab416fe30d58afe5d9454c7fce7f830bcc750356,114.515,0.2450219,0.21396489542854646,
6494,0x3eee6f1e96360b7689b3069adaf9af8eb60ce481,1000.0,0.019559,0.0019559,
6495,0x9a0d3cee3d9892ea3b3700a27ff84140d9025493,60.0,0.003781178,0.006301963333333333,
6496,0x5dc36de5359450a1ec09cb0c44cf2bb42b3ae435,1117.5,0.07467932048907734,0.006682713242870456,
6497,0x35c8adc11125432b3b77acd64625fe58ebee9d66,2000.0,0.0,0.0,
6498,0xa5e9cd4b74255d22b7d9b27ae8dd43ed6ed0252b,766.527,766.527,100.0,
6499,0x31ea12d49a35a740780ddeeaece84c0835b26270,200.0,0.013,0.0065,
6500,0x7aef7b551f0b9c46e755c0f38e5b3a73fe1199f5,1490.0,0.097669,0.00655496644295302,
6501,0xcc6d7b12061bc96d104d606d65ffa32b0036eb07,10000.0,0.0,0.0,
6502,0x322021022678a0166d204b3aaa7ad4ec4b88b7d0,400.0,100.99408879399999,25.2485221985,
6503,0xb31196714a48dff726ea9433cd2912f1a414b3b3,2680.0,0.999559,0.0372969776119403,
6504,0x0f2fb884c8aaff6f543ac6228bd08e4f60b0a5fd,3144.9999999999995,3145.0000000000005,100.00000000000003,
6505,0x7d9d221a3df89ddd7b5f61c1468c6787d6b333e6,138.0,0.0,0.0,
6506,0x367f59cc82795329384e41e1283115e791f26a01,2000.0,0.9493586409781546,0.04746793204890773,
6507,0xfd9579f119bbc819a02b61e38d8803c942f24d32,105.6,0.0002497,0.00023645833333333334,
6508,0x3e2f26235e137a7324e4dc154b5df5af46ea1a49,22.458,0.0,0.0,
6509,0x4c1579af3312e4f88ae93c68e9449c2e9a68d9c4,2000.0,0.09502285,0.0047511425000000005,
6510,0xffb04726dfa41afdc819168418610472970d7bfc,4000.0,0.00064,1.6e-05,
6511,0x403c64896a75cad816a9105e18d8aa5bf80f238e,985.0,0.0,0.0,
6512,0x5cd588a14ec648ccf64729f9167aa7bf8be6eb3d,1000.0,0.0,0.0,
6513,0x24b2be118b16d8b2174769d17b4cf84f07ca946d,2000.0,0.007459,0.00037295,
6514,0xd3bb59fa31258be62f8ed232f1a7d47b4a0b41ee,100.0,0.0,0.0,
6515,0xcc9ac715cd6f2610c52b58676456884297018b29,13.37,12.369559,92.51727000747945,
6516,0x6f2a31900e240395b19f159c1d00dfe4d898ebdf,1999.6,0.01874,0.0009371874374874974,
6517,0xd60b247321a32a5affb96b1e279927cc584de943,2265.5,1.4940441141110095,0.06594765456239284,
6518,0xf7a1ade2d0f529123d1055f19b17919f56214e67,500.0,0.0,0.0,
6519,0xbea00df17067a43a82bc1daecafb6c14300e89e6,1820.0,0.0,0.0,
6520,0xa2968fc1c64bac0b7ae0d68ba949874d6db253f4,20000.0,0.9493586409781546,0.004746793204890773,
6521,0x92d8ad9a4d61683b80d4a6672e84c20d62421e80,20.0,0.0,0.0,
6522,0x6ed2a12b02f8c688c7b5d3a6ea14d63687dab3b6,2000.0,0.0,0.0,
6523,0x7a63869fc767a4c6b1cd0e0649f3634cb121d24b,77.5,0.0,0.0,
6524,0x84f522f0520eba52dd18ad21fa4b829f2b89cb97,4949.566,0.004678577,9.45249947167085e-05,
6525,0xd6234aaf45c6f22e66a225ffb93add629b4ef80f,1000.0,0.00095,9.5e-05,
6526,0xe3d8bf4efe84b1616d1b89e427ddc6c8830685ae,2000.0,0.07467932048907734,0.003733966024453867,
6527,0xa3db364a332d884ba93b2617ae4d85a1489bea47,1700.0,0.07339660244538669,0.004317447202669806,
6528,0x9f7986924aeb02687cd64189189fb167ded2dd5c,985.0,0.4746793204890773,0.048190793958281956,
6529,0x2eaf4e2a46b789ccc288c8d1d9294e3fb0853896,2000.0,0.0,0.0,
6530,0xa02dc6aa328b880de99eac546823fccf774047fb,1970.0,0.0,0.0,
6531,0x873b7f786d3c99ff012c4a7cae2677270240b9c5,1730.0,0.0,0.0,
6532,0x1d69c83d28ff0474ceebeacb3ad227a144ece7a3,5474.937,0.0,0.0,
6533,0x7b827cae7ff4740918f2e030ab26cb98c4f46cf5,7460.0,0.04935864097815467,0.0006616439809404111,
6534,0x3083ef0ed4c4401196774a95cf4edc83edc1484f,170000.0,0.0192899,1.1347e-05,
6535,0x40ad74bc0bce2a45e52f36c3debb1b3ada1b7619,6790.000000000001,0.0,0.0,
6536,0x05423a54c8d0f9707e704173d923b946edc8e700,127.543,0.04235864097815467,0.033211262851081336,
6537,0x22eb7db0ba56b0f8b816ccb206e615d929185b0d,80.5,0.0079,0.009813664596273293,
6538,0x66082c75a8de31a53913bbd44de3a0374f7faa41,1460.0,0.9958,0.0682054794520548,
6539,0xe3d3eaa299887865569e88be219be507189be1c9,456.156,0.0,0.0,
6540,0xae57cc129a96a89981dac60d2ffb877d5dc5e432,1110.994,300.92883908469327,27.086450429497667,
6541,0x1a2434cc774422d48d53d59c5d562cce8407c94b,30.0,0.04935864097815467,0.16452880326051558,
6542,0x21546914dfd3af2add41b0ff3e83ffda7414e1e0,5969.1,0.0,0.0,
6543,0x4dcf62a3de3f061db91498fd61060f1f6398ff73,1999.944,7e-09,3.5000980027440766e-10,
6544,0x6fd98e563d12ce0fd60f4f1f850ae396a9823c02,1261.0,0.0,0.0,
6545,0xedf8a3e1d40f13b79ec8e3e1ecf262fd92116263,158.0,0.04935864097815467,0.031239646188705485,
6546,0xc09e3cfc19f605ff3ec9c9c70e2540d7ee974366,500.0,0.00895,0.0017899999999999997,
6547,0x953572f0ea6df9b197cae40e4b8ecc056c4371c5,1000.0,96.96944304048908,9.696944304048909,
6548,0x163cc8be227646cb09719159f28ed09c5dc0dce0,1337.0,0.0,0.0,
6549,0xa3932a31d6ff75fb3b1271ace7caa7d5e1ff1051,20000.0,20000.0,100.0,
6550,0xf9a94bd56198da245ed01d1e6430b24b2708dcc0,749.938,0.0,0.0,
6551,0x3eb8b33b21d23cda86d8288884ab470e164691b5,500.0,0.007756064153463344,0.001551212830692669,
6552,0x84bcbf22c09607ac84341d2edbc03bfb1739d744,500.0,0.0,0.0,
6553,0x961c59adc74505d1864d1ecfcb8afa0412593c93,40000.0,0.0,0.0,
6554,0xf068dfe95d15cd3a7f98ffa688b4346842be2690,1255.16,0.0,0.0,
6555,0x291efe0081dce8c14799f7b2a43619c0c3b3fc1f,1200.0,1500.99958,125.08329833333333,
6556,0xbe4fd073617022b67f5c13499b827f763639e4e3,2000.0,0.0,0.0,
6557,0xe40a7c82e157540a0b00901dbb86c716e1a062da,49.8,4.006571320489077,8.045323936725055,
6558,0x6635b46f711d2da6f0e16370cd8ee43efb2c2d52,2000.0,0.04935864097815467,0.0024679320489077337,
6559,0x43748928e8c3ec4436a1d092fbe43ac749be1251,400.0,0.009585,0.00239625,
6560,0xb557ab9439ef50d237b553f02508364a466a5c03,200.0,0.0,0.0,
6561,0x11928378d27d55c520ceedf24ceb1e822d890df0,8000.0,0.0,0.0,
6562,0x61518464fdd8b73c1bb6ac6db600654938dbf17a,200.0,0.09789999999997981,0.04894999999998991,
6563,0x004bfbe1546bc6c65b5c7eaa55304b38bbfec6d3,2000.0,0.004137362247678,0.0002068681123839,
6564,0xa5e0fc3c3affed3db6710947d1d6fb017f3e276d,2000.0,1015.4418364877777,50.77209182438889,
6565,0x8ecbcfacbfafe9f00c3922a24e2cf0026756ca20,5640.0,0.000315,5.5851063829787235e-06,
6566,0xfb5ffaa0f7615726357891475818939d2037cf96,20.0,2e-08,1.0000000000000001e-07,
6567,0xae222865799079aaf4f0674a0cdaab02a6d570ff,2000.0,0.0,0.0,
6568,0x9edc90f4be210865214ab5b35e5a8dd77415279d,4000.0,4000.0,100.0,
6569,0x9d7831e834c20b1baa697af1d8e0c621c5afff9a,86.5,94.86801831888694,109.67400961721034,
6570,0x046d274b1af615fb505a764ad8dda770b1db2f3d,2000.0,0.9746793204890773,0.048733966024453866,
6571,0xeaea23aa057200e7c9c15e8ff190d0e66c0c0e83,2000.0,0.0,0.0,
6572,0x417a3cd19496530a6d4204c3b5a17ce0f207b1a5,8000.0,0.07467932048907734,0.0009334915061134667,
6573,0xa035a3652478f82dbd6d115faa8ca946ec9e681d,109.88,0.0,0.0,
6574,0x4f5801b1eb30b712d8a0575a9a71ff965d4f34eb,300.0,0.0079,0.002633333333333334,
6575,0x91dbb6aaad149585be47375c5d6de5ff09191518,20000.0,0.14524686182082264,0.0007262343091041132,
6576,0xd043a011ec4270ee7ec8b968737515e503f83028,500.0,0.04599300697815467,0.009198601395630935,
6577,0xbb371c72c9f0316cea2bd9c6fbb4079e775429ef,1760.0,0.0,0.0,
6578,0xaa1df92e51dff70b1973e0e924c66287b494a178,534.4,0.000156,2.9191616766467067e-05,
6579,0xbd5f46caab2c3d4b289396bbb07f203c4da82530,80.0,6.25250767,7.815634587500001,
6580,0x4d29fc523a2c1629532121da9998e9b5ab9d1b45,15.8,1.28817145672,8.152983903291139,
6581,0xaddb26317227f45c87a2cb90dc4cfd02fb23caf8,1000.0,0.0,0.0,
6582,0x52e46783329a769301b175009d346768f4c87ee4,2000.0,0.07467932048907734,0.003733966024453867,
6583,0xcaad9dc20d589ce428d8fda3a9d53a607b7988b5,4000.0,0.772113884401696,0.0193028471100424,
6584,0x95034e1621865137cd4739b346dc17da3a27c34e,1580.0,0.0,0.0,
6585,0x0c3239e2e841242db989a61518c22247e8c55208,263.656,0.009299839,0.0035272624176957857,
6586,0x5a0d609aae2332b137ab3b2f26615a808f37e433,160000.0,0.997354,0.00062334625,
6587,0x2334c590c7a48769103045c5b6534c8a3469f44a,17443.2,0.14935864097815468,0.0008562571143950346,
6588,0xddfcca13f934f0cfbe231da13039d70475e6a1d0,1000.169,1000.169,100.0,
6589,0xee7288d91086d9e2eb910014d9ab90a02d78c2a0,2000.0,0.0,0.0,
6590,0xfb91fb1a695553f0c68e21276decf0b83909b86d,100.016,0.0,0.0,
6591,0x38695fc7e1367ceb163ebb053751f9f68ddb07a0,2000.0,1.9493586409781547,0.09746793204890773,
6592,0x65093b239bbfba23c7775ca7da5a8648a9f54cf7,400.0,0.0,0.0,
6593,0x73d8fee3cb864dce22bb26ca9c2f086d5e95e63b,1000.0,0.0,0.0,
6594,0xf7155213449892744bc60f2e04400788bd041fdd,66.85,0.0,0.0,
6595,0xd1a71b2d0858e83270085d95a3b1549650035e23,14899.999999999998,23.892847559,0.16035468160402688,
6596,0xeac17b81ed5191fb0802aa54337313834107aaa4,8000.0,8000.0,100.0,
6597,0xbb076aac92208069ea318a31ff8eeb14b7e996e3,149.0,2e-08,1.3422818791946309e-08,
6598,0x9f46e7c1e9078cae86305ac7060b01467d6685ee,668.5,3.474679320489077,0.5197725236333698,
6599,0x1598127982f2f8ad3b6b8fc3cf27bf617801ba2b,173.0,0.018278,0.010565317919075144,
6600,0xe91dac0195b19e37b59b53f7c017c0b2395ba44c,1880.0,248.99769,13.244557978723403,
6601,0xa436c75453ccca4a1f1b62e5c4a30d86dde4be68,2000.0,0.07467932048907734,0.003733966024453867,
6602,0x11001b89ed873e3aaec1155634b4681643986323,1000.0,0.924037961467232,0.0924037961467232,
6603,0xab93b26ece0a0aa21365afed1fa9aea31cd54468,1608.0,0.04807592293446401,0.002989796202392041,
6604,0xe77febabdf080f0f5dca1d3f5766f2a79c0ffa7c,1386.0,0.0,0.0,
6605,0x1c4af0e863d2656c8635bc6ffec8dd9928908cb5,2000.0,0.03403796146723201,0.0017018980733616005,
6606,0x0c48ae62d1539788eba013d75ea60b64eeba4e80,2213.3109999999997,3.285679320489077,0.14845086481244965,
6607,0x423cc4594cf4abb6368de59fd2b1230734612143,2000.0,1.09785,0.054892500000000004,
6608,0x7f6b28c88421e4857e459281d78461692489d3fb,2000.0,0.9396780509781546,0.04698390254890773,
6609,0x806854588ecce541495f81c28a290373df0274b2,582.0,0.0,0.0,
6610,0xdc76e85ba50b9b31ec1e2620bce6e7c8058c0eaf,20.0,0.000629320489077336,0.0031466024453866803,
6611,0xb00996b0566ecb3e7243b8227988dcb352c21899,12000.0,0.0,0.0,
6612,0xf5d14552b1dce0d6dc1f320da6ffc8a331cd6f0c,1337.0,0.0,0.0,
6613,0x55a61b109480b5b2c4fcfdef92d90584160c0d35,44.7,0.04935864097815467,0.11042201561108428,
6614,0xb8947822d5ace7a6ad8326e95496221e0be6b73d,20.0,20.0,100.0,
6615,0x492de46aaf8f1d708d59d79af1d03ad2cb60902f,2000.0,0.00883024,0.000441512,
6616,0x0e0d6633db1e0c7f234a6df163a10e0ab39c200f,200.0,0.06856258250043143,0.034281291250215715,
6617,0xf8bf9c04874e5a77f38f4c38527e80c676f7b887,2000.0,0.001559294,7.79647e-05,
6618,0x15528350e0d9670a2ea27f7b4a33b9c0f9621d21,4000.0860000000002,0.0,0.0,
6619,0xeccf7a0457b566b346ca673a180f444130216ac3,100.0,0.404682093,0.404682093,crowdcash.eth
6620,0x10cf560964ff83c1c9674c783c0f73fcd89943fc,40000.0,0.58878558252,0.0014719639563,
6621,0xe7f06f699be31c440b43b4db0501ec0e25261644,500.0,0.0,0.0,
6622,0xb6ce4dc560fc73dc69fb7a62e388db7e72ea764f,966.0,0.002656,0.0002749482401656315,
6623,0xf456055a11ab91ff668e2ec922961f2a23e3db25,18.2,0.0,0.0,
6624,0x8dfbafbc0e5b5c86cd1ad697feea04f43188de96,390.06,11.007264910624912,2.821941473266911,
6625,0x085b4ab75d8362d914435cedee1daa2b1ee1a23b,3880.0,0.0,0.0,
6626,0xe400d651bb3f2d23d5f849e6f92d9c5795c43a8a,2674.0,0.0,0.0,
6627,0x851aa91c82f42fad5dd8e8bb5ea69c8f3a5977d1,148.607,0.29868131,0.2009873760993762,
6628,0x4c935bb250778b3c4c7f7e07fc251fa630314aab,1500.0,0.887379525380121,0.059158635025341404,
6629,0xebd356156a383123343d48843bffed6103e866b3,1970.0,0.0,0.0,
6630,0xda0b48e489d302b4b7bf204f957c1c9be383b0df,2000.0,0.04935864097815467,0.0024679320489077337,
6631,0x7085ae7e7e4d932197b5c7858c00a3674626b7a5,6000.0,0.0,0.0,
6632,0x5b06d1e6930c1054692b79e3dbe6ecce53966420,205.4,1.6e-08,7.789678675754626e-09,
6633,0x8df53d96191471e059de51c718b983e4a51d2afd,32000.0,0.0,0.0,
6634,0x0678654ac6761db904a2f7e8595ec1eaac734308,878.0,0.0,0.0,
6635,0x89fee30d1728d96cecc1dab3da2e771afbcfaa41,1999.944,8e-09,4.000112003136088e-10,
6636,0x59c5d06b170ee4d26eb0a0eb46cb7d90c1c91019,10000.0,0.04935864097815467,0.0004935864097815467,
6637,0x2b129c26b75dde127f8320bd0f63410c92a9f876,2200.0,459.9969353675691,20.90895160761678,
6638,0x3d6ae053fcbc318d6fd0fbc353b8bf542e680d27,14.3,0.0,0.0,
6639,0x755a60bf522fbd8fff9723446b7e343a7068567e,20000.0,0.00103156,5.1578e-06,
6640,0x947e11e5ea290d6fc3b38048979e0cd44ec7c17f,2000.0,8e-09,4e-10,
6641,0x711ecf77d71b3d0ea95ce4758afecdb9c131079d,760.0,0.0,0.0,
6642,0xde9eff4c798811d968dccb460d9b069cf30278e0,400.0,17.826156323285414,4.456539080821353,
6643,0x4e892e8081bf36e488fddb3b2630f3f1e8da30d2,12003.800000000001,0.9552479050592341,0.007957879213742598,
6644,0x8ede7e3dc50749c6c50e2e28168478c34db81946,19999.800000000003,5.0001141043125,0.025000820529767792,
6645,0x0c30cacc3f72269f8b4f04cf073d2b05a83d9ad1,2001.0,10.924037961467231,0.5459289336065584,
6646,0xe51eb87e7fb7311f5228c479b48ec9878831ac4c,2000.0,0.0,0.0,
6647,0x8b01da34d470c1d115acf4d8113c4dd8a8c338e4,25220.0,0.1993586409781547,0.000790478354393952,
6648,0x4329fc0931cbeb033880fe4c9398ca45b0e2d11a,2000.4,0.0,0.0,
6649,0x540c072802014ef0d561345aec481e8e11cb3570,8000.0,7199.99874,89.99998425,
6650,0x21e5d2bae995ccfd08a5c16bb524e1f630448f82,2800.0,0.0,0.0,
6651,0x5cf8c03eb3e872e50f7cfd0c2f8d3b3f2cb5183a,200.0,0.0,0.0,
6652,0x5c0f2e51378f6b0d7bab617331580b6e39ad3ca5,9600.0,1122.3605695387778,11.691255932695602,
6653,0xd2f241255dd7c3f73c07043071ec08ddd9c5cde5,500.0,0.0,0.0,
6654,0xcbe1b948864d8474e765145858fca4550f784b92,10000.0,0.0,0.0,
6655,0x30742ccdf4abbcd005681f8159345c9e79054b1a,668.5,0.04935864097815467,0.007383491544974521,
6656,0x6aeb9f74742ea491813dbbf0d6fcde1a131d4db3,440.8,128.12596559,29.0666891084392,
6657,0x821eb90994a2fbf94bdc3233910296f76f9bf6e7,10000.0,0.0048,4.7999999999999994e-05,
6658,0x25c1a37ee5f08265a1e10d3d90d5472955f97806,1820.0,1820.0,100.0,
6659,0x7ef98b52bee953bef992f305fda027f8911c5851,514.717,23.99914838077778,4.662590973443228,
6660,0x8adc53ef8c18ed3051785d88e996f3e4b20ecd51,41999.99999999999,0.009765149858094672,2.325035680498732e-05,
6661,0x007f4a23ca00cd043d25c2888c1aa5688f81a344,773.6579999999999,0.00645,0.0008337017131600787,
6662,0x4a735d224792376d331367c093d31c8794341582,1900.0,1499.9970318389999,78.94721220205263,
6663,0x05440c5b073b529b4829209dff88090e07c4f6f5,1288.0,2.2162722305955187,0.1720708253567949,
6664,0x5e772e27f28800c50dda973bb33e10762e6eea20,1790.0,0.003818320489077336,0.0002133139938032031,
6665,0xa429fa88731fdd350e8ecd6ea54296b6484fe695,1969.606,1969.606,100.0,
6666,0xe0d76b7166b1f3a12b4091ee2b29de8caa7d07db,2000.0,0.9746793204890773,0.048733966024453866,
6667,0x7ebd95e9c470f7283583dc6e9d2c4dce0bea8f84,14000.0,0.0,0.0,
6668,0x883a78aeabaa50d8ddd8570bcd34265f14b19363,3879.951,0.0,0.0,
6669,0x51f9c432a4e59ac86282d6adab4c2eb8919160eb,530000.0,218899.99832973,41.30188647730755,
6670,0xb86607021b62d340cf2652f3f95fd2dc67698bdf,5000.0,0.002715824000002048,5.431648000004096e-05,
6671,0xacc0909fda2ea6b7b7a88db7a0aac868091ddbf6,22.155,22.155,100.0,
6672,0x69b80ed90f84834afa3ff82eb964703b560977d6,26.74,26.74,100.0,
6673,0xca4ca9e4779d530ecbacd47e6a8058cfde65d98f,800.0,200.99917711,25.12489713875,
6674,0x5d6c5c720d66a6abca8397142e63d26818eaab54,40.0,40.0,100.0,
6675,0xc2c13e72d268e7150dc799e7c6cf03c88954ced7,700.0,0.08020415547734185,0.011457736496763122,
6676,0x6bbd1e719390e6b91043f8b6b9df898ea8001b34,2000.0529999999999,1.2e-08,5.999841004213389e-10,
6677,0xa9ba6f413b82fcddf3affbbdd09287dcf50415ca,4000.0,0.0,0.0,
6678,0xced3c7be8de7585140952aeb501dc1f876ecafb0,4000.0,0.0,0.0,
6679,0x1c63fa9e2cbbf23c49fcdef1cbabfe6e0d1e14c1,1000.0,0.00937132,0.0009371320000000001,
6680,0x7d6e990daa7105de2526339833f77b5c0b85d84f,20000.0,0.99685,0.00498425,
6681,0x68addf019d6b9cab70acb13f0b3117999f062e12,49.941,0.0,0.0,
6682,0xa77428bcb2a0db76fc8ef1e20e461a0a32c5ac15,401.1,0.0007888,0.00019665918723510347,
6683,0x26048fe84d9b010a62e731627e49bc2eb73f408f,4000.0,0.0,0.0,
6684,0xff26138330274df4e0a3081e6df7dd983ec6e78f,2000.0,1.148e-15,5.739999999999999e-17,
6685,0xb7382d37db0398ac72410cf9813de9f8e1ec8dad,1000.07,1.0446793204890774,0.10446061980552135,
6686,0x44f62f2aaabc29ad3a6b04e1ff6f9ce452d1c140,17000.0,0.0,0.0,
6687,0x47fef58584465248a0810d60463ee93e5a6ee8d3,283.1,0.01185,0.004185800070646414,
6688,0xbd2b70fecc37640f69514fc7f3404946aad86b11,1200.0,0.0,0.0,
6689,0x649a85b93653075fa6562c409a565d087ba3e1ba,2000.0,0.000976,4.88e-05,
6690,0x55866486ec168f79dbe0e1abb18864d98991ae2c,16.1,0.003779074008,0.023472509366459622,
6691,0xd7e74afdbad55e96cebc5a374f2c8b768680f2b0,99.0,0.00345,0.0034848484848484847,
6692,0xa8c1d6aa41fe3d65f67bd01de2a866ed1ed9ae52,30.0,0.0,0.0,
6693,0x744c0c77ba7f236920d1e434de5da33e48ebf02c,1970.0,0.0,0.0,
6694,0x9445ba5c30e98961b8602461d0385d40fbd80311,10000.0,0.0,0.0,
6695,0xeb835c1a911817878a33d167569ea3cdd387f328,1000.0,0.07423832048907734,0.0074238320489077355,
6696,0x761a6e362c97fbbd7c5977acba2da74687365f49,183.84,0.022503025,0.012240548846823325,
6697,0x38202c5cd7078d4f887673ab07109ad8ada89720,1000.0,0.00760490298621586,0.000760490298621586,
6698,0x5abfec25f74cd88437631a7731906932776356f9,11901484.23948,9.746121377372246,8.188996583335453e-05,
6699,0x28e4af30cd93f686a122ad7bb19f8a8785eee342,2101.0,0.0,0.0,
6700,0x3a9b111029ce1f20c9109c7a74eeeef34f4f2eb2,4000.0,0.0,0.0,
6701,0x7bb9571f394b0b1a8eba5664e9d8b5e840677bea,19.7,1.001118,5.081817258883248,
6702,0x50fb36c27107ee2ca9a3236e2746cca19ace6b49,2000.0,2000.0,100.0,
6703,0xa3bc979b7080092fa1f92f6e0fb347e28d995045,2800.0,0.0,0.0,
6704,0xd04b861b3d9acc563a901689941ab1e1861161a2,20.0,0.04935864097815467,0.24679320489077336,
6705,0x58c555bc293cdb16c6362ed97ae9550b92ea180e,20.0,0.099538,0.49769,
6706,0x8bf02bd748690e1fd1c76d270833048b66b25fd3,11800.0,0.0,0.0,
6707,0xfbc01db54e47cdc3c438694ab717a856c23fe6e9,8456.774,0.0,0.0,
6708,0x9c9a07a8e57c3172a919ef64789474490f0d9f51,10000.0,0.0,0.0,
6709,0xfc7e22a503ec5abe9b08c50bd14999f520fa4884,6387.724999999999,0.000374517,5.863073316399814e-06,
6710,0x9b773669e87d76018c090f8255e54409b9dca8b2,20.0,0.0,0.0,
6711,0xffe8cbc1681e5e9db74a0f93f8ed25897519120f,1507.0,0.00024,1.59256801592568e-05,
6712,0x4d4cf5807429615e30cdface1e5aae4dad3055e6,600.0,0.19952441,0.03325406833333334,
6713,0xcfde0fc75d6f16c443c3038217372d99f5d907f7,2419.0000000000005,0.009936822,0.00041078222405952863,
6714,0x818ffe271fc3973565c303f213f6d2da89897ebd,5734.655000000001,0.0,0.0,
6715,0xba1fcaf223937ef89e85675503bdb7ca6a928b78,640.0,0.009635070309298898,0.0015054797358279527,
6716,0xa30a45520e5206d9004070e6af3e7bb2e8dd5313,400.0,0.0,0.0,
6717,0xa747439ad0d393b5a03861d77296326de8bb9db9,1000.0,0.0,0.0,
6718,0x14d00aad39a0a7d19ca05350f7b03727f08dd82e,500.0,1.9493586409781547,0.38987172819563093,
